CAWB,"Data crearii",Ruta,"CAWB parinte",Tip,Inchis,"Nr colete","Nr colete mari","Total colete incarcate","Total colete descarcate","Ramas de descarcat","Mijloc transport",Paleti,Custi
CAWB-S-02-29093,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A04",CAWB-H-03-586,S,Da,31,0,6,25,6,SB61YGT
CAWB-S-02-29193,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A04",CAWB-H-02-21625,S,Da,29,0,4,25,4,SB82YGT
CAWB-S-02-29293,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A04",CAWB-H-02-21625,S,Da,25,0,4,21,4,SB82YGT
CAWB-S-02-29393,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A04",CAWB-H-02-21625,S,Da,23,0,6,17,6,SB82YGT
CAWB-S-02-29493,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A04",CAWB-H-02-21625,S,Da,19,0,1,18,1,SB82YGT
CAWB-S-02-29593,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A04","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29693,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A04",CAWB-H-02-21625,S,Da,36,0,6,30,6,SB82YGT
CAWB-S-02-29793,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A04",CAWB-H-02-21625,S,Da,16,0,1,15,1,SB82YGT
CAWB-S-02-29893,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A04","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29993,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A04",CAWB-H-03-586,S,Da,1,0,0,1,0,SB61YGT
CAWB-S-02-29094,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_VASLUI_A01","Fara parinte",S,Da,22,0,22,0,22,
CAWB-S-02-29194,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_VASLUI_A01","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29294,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_VASLUI_A01","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29394,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_VASLUI_A01","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29494,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_VASLUI_A01","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29594,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_VASLUI_A01","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29694,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_VASLUI_A01","Fara parinte",S,Da,7,0,7,0,7,
CAWB-S-02-29794,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_VASLUI_A01","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29894,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_VASLUI_A01","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29994,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_VASLUI_A01","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29095,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29195,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29295,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29395,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29495,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29595,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A02",CAWB-H-03-915,S,Da,36,0,0,36,0,SB38YSD
CAWB-S-02-29695,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A02",CAWB-H-03-915,S,Da,18,0,0,18,0,SB38YSD
CAWB-S-02-29795,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29895,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29995,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29096,"'2026-06-02 20:10'","SB_SIBIU_H01 => GJ_TARGUJIU_A01",CAWB-H-03-842,S,Da,42,0,0,42,0,SB44YGT
CAWB-S-02-29196,"'2026-06-02 20:10'","SB_SIBIU_H01 => GJ_TARGUJIU_A01",CAWB-H-03-842,S,Da,9,0,0,9,0,SB44YGT
CAWB-S-02-29296,"'2026-06-02 20:10'","SB_SIBIU_H01 => GJ_TARGUJIU_A01",CAWB-H-03-842,S,Da,9,0,0,9,0,SB44YGT
CAWB-S-02-29396,"'2026-06-02 20:10'","SB_SIBIU_H01 => GJ_TARGUJIU_A01",CAWB-H-03-842,S,Da,23,0,0,22,0,SB44YGT
CAWB-S-02-29496,"'2026-06-02 20:10'","SB_SIBIU_H01 => GJ_TARGUJIU_A01",CAWB-H-03-4466,S,Da,13,0,13,0,13,
CAWB-S-02-29596,"'2026-06-02 20:10'","SB_SIBIU_H01 => GJ_TARGUJIU_A01",CAWB-H-03-842,S,Da,25,0,0,25,0,SB44YGT
CAWB-S-02-29696,"'2026-06-02 20:10'","SB_SIBIU_H01 => GJ_TARGUJIU_A01",CAWB-H-03-842,S,Da,18,0,0,18,0,SB44YGT
CAWB-S-02-29796,"'2026-06-02 20:10'","SB_SIBIU_H01 => GJ_TARGUJIU_A01",CAWB-H-03-842,S,Da,29,0,0,29,0,SB44YGT
CAWB-S-02-29896,"'2026-06-02 20:10'","SB_SIBIU_H01 => GJ_TARGUJIU_A01",CAWB-H-03-842,S,Da,31,0,0,31,0,SB44YGT
CAWB-S-02-29996,"'2026-06-02 20:10'","SB_SIBIU_H01 => GJ_TARGUJIU_A01",CAWB-H-03-842,S,Da,38,0,0,39,0,SB44YGT
CAWB-S-02-29097,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_BARLAD_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29197,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_BARLAD_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29297,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_BARLAD_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29397,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_BARLAD_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29497,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_BARLAD_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29597,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_BARLAD_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29697,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_BARLAD_A02","Fara parinte",S,Da,19,0,19,0,19,
CAWB-S-02-29797,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_BARLAD_A02",CAWB-H-03-778,S,Da,17,0,1,16,1,VS08CHN
CAWB-S-02-29897,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_BARLAD_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29997,"'2026-06-02 20:10'","SB_SIBIU_H01 => VS_BARLAD_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29098,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_LUGOJ_A03","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29198,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_LUGOJ_A03",CAWB-H-03-922,S,Da,22,0,0,22,0,IL71BMG
CAWB-S-02-29298,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_LUGOJ_A03",CAWB-H-03-922,S,Da,17,0,0,17,0,IL71BMG
CAWB-S-02-29398,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_LUGOJ_A03",CAWB-H-03-922,S,Da,25,0,0,25,0,IL71BMG
CAWB-S-02-29498,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_LUGOJ_A03",CAWB-H-03-922,S,Da,16,0,0,16,0,IL71BMG
CAWB-S-02-29598,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_LUGOJ_A03",CAWB-H-03-922,S,Da,4,0,0,4,0,IL71BMG
CAWB-S-02-29698,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_LUGOJ_A03",CAWB-H-03-922,S,Da,14,0,0,14,0,IL71BMG
CAWB-S-02-29798,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_LUGOJ_A03",CAWB-H-03-922,S,Da,6,0,0,6,0,IL71BMG
CAWB-S-02-29898,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_LUGOJ_A03","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29998,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_LUGOJ_A03","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29099,"'2026-06-02 20:10'","SB_SIBIU_H01 => BC_BACAU_LN_A04",CAWB-H-03-629,S,Da,15,0,0,15,0,SB49XPP
CAWB-S-02-29199,"'2026-06-02 20:10'","SB_SIBIU_H01 => BC_BACAU_LN_A04",CAWB-H-03-629,S,Da,51,0,0,51,0,SB49XPP
CAWB-S-02-29299,"'2026-06-02 20:10'","SB_SIBIU_H01 => BC_BACAU_LN_A04",CAWB-H-03-629,S,Da,0,0,0,0,0,SB25YGS
CAWB-S-02-29399,"'2026-06-02 20:10'","SB_SIBIU_H01 => BC_BACAU_LN_A04",CAWB-H-03-629,S,Da,17,0,0,17,0,SB49XPP
CAWB-S-02-29499,"'2026-06-02 20:10'","SB_SIBIU_H01 => BC_BACAU_LN_A04",CAWB-H-03-629,S,Da,22,0,1,21,1,SB49XPP
CAWB-S-02-29599,"'2026-06-02 20:10'","SB_SIBIU_H01 => BC_BACAU_LN_A04","Fara parinte",S,Da,23,0,23,0,23,
CAWB-S-02-29699,"'2026-06-02 20:10'","SB_SIBIU_H01 => BC_BACAU_LN_A04",CAWB-H-03-629,S,Da,23,0,0,23,0,SB49XPP
CAWB-S-02-29799,"'2026-06-02 20:10'","SB_SIBIU_H01 => BC_BACAU_LN_A04","Fara parinte",S,Da,22,0,22,0,22,
CAWB-S-02-29899,"'2026-06-02 20:10'","SB_SIBIU_H01 => BC_BACAU_LN_A04","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29999,"'2026-06-02 20:10'","SB_SIBIU_H01 => BC_BACAU_LN_A04","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29100,"'2026-06-02 20:10'","SB_SIBIU_H01 => OT_CARACAL_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29200,"'2026-06-02 20:10'","SB_SIBIU_H01 => OT_CARACAL_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29300,"'2026-06-02 20:10'","SB_SIBIU_H01 => OT_CARACAL_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29400,"'2026-06-02 20:10'","SB_SIBIU_H01 => OT_CARACAL_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29689,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_LN_A05",CAWB-H-02-21626,S,Da,29,0,0,29,0,SB82YGT
CAWB-S-02-29789,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_LN_A05",CAWB-H-02-21626,S,Da,20,0,0,20,0,SB82YGT
CAWB-S-02-29889,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_LN_A05",CAWB-H-02-21626,S,Da,24,0,0,24,0,SB82YGT
CAWB-S-02-29989,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_LN_A05",CAWB-H-02-21626,S,Da,17,0,1,16,1,SB82YGT
CAWB-S-02-29090,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_CAMPULUNG_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29190,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_CAMPULUNG_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29290,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_CAMPULUNG_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29390,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_CAMPULUNG_A02","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29480,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A03","Fara parinte",S,Da,5,0,0,5,0,
CAWB-S-02-29580,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A03",CAWB-H-03-907,S,Da,19,0,0,19,0,BH03MWT
CAWB-S-02-29680,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A03",CAWB-H-03-907,S,Da,17,0,0,17,0,BH03MWT
CAWB-S-02-29780,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A03",CAWB-H-03-907,S,Da,35,0,1,34,1,BH03MWT
CAWB-S-02-29880,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A03","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29980,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A03","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29081,"'2026-06-02 20:10'","SB_SIBIU_H01 => BV_BRASOV_A01",CAWB-H-03-631,S,Da,16,0,0,16,0,TRBV123
CAWB-S-02-29181,"'2026-06-02 20:10'","SB_SIBIU_H01 => BV_BRASOV_A01",CAWB-H-03-631,S,Da,18,0,0,18,0,TRBV123
CAWB-S-02-29281,"'2026-06-02 20:10'","SB_SIBIU_H01 => BV_BRASOV_A01",CAWB-H-03-631,S,Da,20,0,3,17,3,TRBV123
CAWB-S-02-29381,"'2026-06-02 20:10'","SB_SIBIU_H01 => BV_BRASOV_A01",CAWB-H-03-631,S,Da,12,0,0,13,0,TRBV123
CAWB-S-02-29481,"'2026-06-02 20:10'","SB_SIBIU_H01 => BV_BRASOV_A01",CAWB-H-03-631,S,Da,22,0,1,21,1,TRBV123
CAWB-S-02-29581,"'2026-06-02 20:10'","SB_SIBIU_H01 => BV_BRASOV_A01",CAWB-H-03-631,S,Da,17,0,0,17,0,TRBV123
CAWB-S-02-29681,"'2026-06-02 20:10'","SB_SIBIU_H01 => BV_BRASOV_A01",CAWB-H-03-631,S,Da,21,0,0,21,0,TRBV123
CAWB-S-02-29781,"'2026-06-02 20:10'","SB_SIBIU_H01 => BV_BRASOV_A01",CAWB-H-03-631,S,Da,28,0,1,28,1,TRBV123
CAWB-S-02-29881,"'2026-06-02 20:10'","SB_SIBIU_H01 => BV_BRASOV_A01",CAWB-H-03-631,S,Da,29,0,2,27,2,TRBV123
CAWB-S-02-29981,"'2026-06-02 20:10'","SB_SIBIU_H01 => BV_BRASOV_A01",CAWB-H-03-631,S,Da,31,0,2,29,2,TRBV123
CAWB-S-02-29082,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A05","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29182,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A05","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29282,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A05","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29382,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A05","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29482,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A05",CAWB-H-03-908,S,Da,15,0,0,15,0,BH03MWT
CAWB-S-02-29582,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A05","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29682,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A05","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29782,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A05","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29882,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A05","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29982,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_A05","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29083,"'2026-06-02 20:10'","SB_SIBIU_H01 => NT_PIATRANEAMT_A01",CAWB-H-03-640,S,Da,29,0,0,29,0,SB61YGL
CAWB-S-02-29183,"'2026-06-02 20:10'","SB_SIBIU_H01 => NT_PIATRANEAMT_A01",CAWB-H-03-640,S,Da,19,0,0,19,0,SB61YGL
CAWB-S-02-29283,"'2026-06-02 20:10'","SB_SIBIU_H01 => NT_PIATRANEAMT_A01",CAWB-H-03-640,S,Da,12,0,1,11,1,SB61YGL
CAWB-S-02-29383,"'2026-06-02 20:10'","SB_SIBIU_H01 => NT_PIATRANEAMT_A01","Fara parinte",S,Da,20,0,20,0,20,
CAWB-S-02-29483,"'2026-06-02 20:10'","SB_SIBIU_H01 => NT_PIATRANEAMT_A01","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29583,"'2026-06-02 20:10'","SB_SIBIU_H01 => NT_PIATRANEAMT_A01","Fara parinte",S,Da,26,0,26,0,26,
CAWB-S-02-29683,"'2026-06-02 20:10'","SB_SIBIU_H01 => NT_PIATRANEAMT_A01","Fara parinte",S,Da,26,0,26,0,26,
CAWB-S-02-29783,"'2026-06-02 20:10'","SB_SIBIU_H01 => NT_PIATRANEAMT_A01","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29883,"'2026-06-02 20:10'","SB_SIBIU_H01 => NT_PIATRANEAMT_A01","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29983,"'2026-06-02 20:10'","SB_SIBIU_H01 => NT_PIATRANEAMT_A01","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29084,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_LN_A06",CAWB-H-03-909,S,Da,26,0,0,26,0,BH03MWT
CAWB-S-02-29184,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_LN_A06",CAWB-H-03-909,S,Da,19,0,0,19,0,BH03MWT
CAWB-S-02-29284,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_LN_A06",CAWB-H-03-909,S,Da,30,0,0,30,0,BH03MWT
CAWB-S-02-29384,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_LN_A06",CAWB-H-03-909,S,Da,21,0,1,20,1,BH03MWT
CAWB-S-02-29484,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_LN_A06",CAWB-H-03-909,S,Da,27,0,0,27,0,BH03MWT
CAWB-S-02-29584,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_LN_A06",CAWB-H-03-909,S,Da,18,0,0,18,0,BH03MWT
CAWB-S-02-29684,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_LN_A06",CAWB-H-03-909,S,Da,17,0,0,17,0,BH03MWT
CAWB-S-02-29784,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_LN_A06",CAWB-H-03-909,S,Da,30,0,0,30,0,BH03MWT
CAWB-S-02-29884,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_LN_A06","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29984,"'2026-06-02 20:10'","SB_SIBIU_H01 => BH_ORADEA_LN_A06",CAWB-H-03-909,S,Da,22,0,0,22,0,BH03MWT
CAWB-S-02-29085,"'2026-06-02 20:10'","SB_SIBIU_H01 => B_REETICHETARE_A100","Fara parinte",S,Da,17,0,0,17,0,
CAWB-S-02-29185,"'2026-06-02 20:10'","SB_SIBIU_H01 => B_REETICHETARE_A100","Fara parinte",S,Da,15,0,0,15,0,
CAWB-S-02-29285,"'2026-06-02 20:10'","SB_SIBIU_H01 => B_REETICHETARE_A100","Fara parinte",S,Da,8,0,0,8,0,
CAWB-S-02-29385,"'2026-06-02 20:10'","SB_SIBIU_H01 => B_REETICHETARE_A100","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29485,"'2026-06-02 20:10'","SB_SIBIU_H01 => B_REETICHETARE_A100","Fara parinte",S,Da,63,0,0,63,0,
CAWB-S-02-29585,"'2026-06-02 20:10'","SB_SIBIU_H01 => B_REETICHETARE_A100","Fara parinte",S,Da,25,0,0,25,0,
CAWB-S-02-29685,"'2026-06-02 20:10'","SB_SIBIU_H01 => B_REETICHETARE_A100","Fara parinte",S,Da,32,0,0,32,0,
CAWB-S-02-29785,"'2026-06-02 20:10'","SB_SIBIU_H01 => B_REETICHETARE_A100","Fara parinte",S,Da,48,0,1,47,1,
CAWB-S-02-29885,"'2026-06-02 20:10'","SB_SIBIU_H01 => B_REETICHETARE_A100","Fara parinte",S,Da,29,0,0,29,0,
CAWB-S-02-29985,"'2026-06-02 20:10'","SB_SIBIU_H01 => B_REETICHETARE_A100","Fara parinte",S,Da,100,0,0,100,0,
CAWB-S-02-29086,"'2026-06-02 20:10'","SB_SIBIU_H01 => VN_FOCSANI_A01",CAWB-H-03-835,S,Da,26,0,0,26,0,B456WEP
CAWB-S-02-29186,"'2026-06-02 20:10'","SB_SIBIU_H01 => VN_FOCSANI_A01",CAWB-H-03-835,S,Da,34,0,0,34,0,B456WEP
CAWB-S-02-29286,"'2026-06-02 20:10'","SB_SIBIU_H01 => VN_FOCSANI_A01",CAWB-H-03-835,S,Da,32,0,0,32,0,B456WEP
CAWB-S-02-29386,"'2026-06-02 20:10'","SB_SIBIU_H01 => VN_FOCSANI_A01",CAWB-H-03-835,S,Da,20,0,0,20,0,B456WEP
CAWB-S-02-29486,"'2026-06-02 20:10'","SB_SIBIU_H01 => VN_FOCSANI_A01",CAWB-H-03-835,S,Da,11,0,0,11,0,B456WEP
CAWB-S-02-29586,"'2026-06-02 20:10'","SB_SIBIU_H01 => VN_FOCSANI_A01","Fara parinte",S,Da,22,0,22,0,22,
CAWB-S-02-29686,"'2026-06-02 20:10'","SB_SIBIU_H01 => VN_FOCSANI_A01","Fara parinte",S,Da,23,0,23,0,23,
CAWB-S-02-29786,"'2026-06-02 20:10'","SB_SIBIU_H01 => VN_FOCSANI_A01",CAWB-H-03-835,S,Da,31,0,3,28,3,B456WEP
CAWB-S-02-29886,"'2026-06-02 20:10'","SB_SIBIU_H01 => VN_FOCSANI_A01","Fara parinte",S,Da,37,0,37,0,37,
CAWB-S-02-29986,"'2026-06-02 20:10'","SB_SIBIU_H01 => VN_FOCSANI_A01","Fara parinte",S,Da,7,0,7,0,7,
CAWB-S-02-29087,"'2026-06-02 20:10'","SB_SIBIU_H01 => MS_TGMURES_LN_A05",CAWB-H-03-819,S,Da,23,0,0,23,0,SB43YGS
CAWB-S-02-29187,"'2026-06-02 20:10'","SB_SIBIU_H01 => MS_TGMURES_LN_A05",CAWB-H-03-819,S,Da,17,0,0,17,0,SB43YGS
CAWB-S-02-29287,"'2026-06-02 20:10'","SB_SIBIU_H01 => MS_TGMURES_LN_A05",CAWB-H-03-819,S,Da,18,0,0,18,0,SB43YGS
CAWB-S-02-29387,"'2026-06-02 20:10'","SB_SIBIU_H01 => MS_TGMURES_LN_A05",CAWB-H-03-819,S,Da,20,0,0,21,0,SB43YGS
CAWB-S-02-29487,"'2026-06-02 20:10'","SB_SIBIU_H01 => MS_TGMURES_LN_A05",CAWB-H-03-819,S,Da,12,0,0,12,0,SB43YGS
CAWB-S-02-29587,"'2026-06-02 20:10'","SB_SIBIU_H01 => MS_TGMURES_LN_A05",CAWB-H-03-819,S,Da,20,0,0,20,0,SB43YGS
CAWB-S-02-29687,"'2026-06-02 20:10'","SB_SIBIU_H01 => MS_TGMURES_LN_A05",CAWB-H-03-819,S,Da,18,0,0,18,0,SB43YGS
CAWB-S-02-29787,"'2026-06-02 20:10'","SB_SIBIU_H01 => MS_TGMURES_LN_A05",CAWB-H-03-819,S,Da,16,0,0,16,0,SB43YGS
CAWB-S-02-29887,"'2026-06-02 20:10'","SB_SIBIU_H01 => MS_TGMURES_LN_A05",CAWB-H-03-819,S,Da,23,0,0,23,0,SB43YGS
CAWB-S-02-29987,"'2026-06-02 20:10'","SB_SIBIU_H01 => MS_TGMURES_LN_A05","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29088,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_PITESTI_A03",CAWB-H-03-639,S,Da,20,0,0,20,0,SB27XPP
CAWB-S-02-29188,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_PITESTI_A03",CAWB-H-03-639,S,Da,28,0,0,28,0,SB27XPP
CAWB-S-02-29288,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_PITESTI_A03",CAWB-H-03-639,S,Da,16,0,0,16,0,SB27XPP
CAWB-S-02-29388,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_PITESTI_A03",CAWB-H-03-639,S,Da,27,0,1,26,1,SB27XPP
CAWB-S-02-29488,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_PITESTI_A03","Fara parinte",S,Da,31,0,31,0,31,
CAWB-S-02-29588,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_PITESTI_A03","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29688,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_PITESTI_A03","Fara parinte",S,Da,33,0,33,0,33,
CAWB-S-02-29788,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_PITESTI_A03","Fara parinte",S,Da,0,0,0,0,0,
CAWB-S-02-29888,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_PITESTI_A03","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29988,"'2026-06-02 20:10'","SB_SIBIU_H01 => AG_PITESTI_A03","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29089,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_LN_A05",CAWB-H-02-21626,S,Da,24,0,0,24,0,SB82YGT
CAWB-S-02-29189,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_LN_A05","Fara parinte",S,Nu,0,0,0,0,0,
CAWB-S-02-29289,"'2026-06-02 20:10'","SB_SIBIU_H01 => TM_TIMISOARA_LN_A05",CAWB-H-02-21626,S,Da,13,0,0,13,0,SB82YGT
